C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_44500.xdf,13.06.25,10:45:11,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,
Sensor,,,,,,,,,,,,
PointId,,,,,,,,,,,,
PointDir,,'',,,'',,,'',,,'',
Info1,,,,,,,,,,,,
Info2,,,,,,,,,,,,
Info3,,,,,,,,,,,,
Info4,,,,,,,,,,,,
Z Axis,,,,,,,,
,7612.5000000,-0.0043187,-0.0053429,7612.5000000,0.0036163,-0.0028535,7612.5000000,0.0042588,-0.0026433,7612.5000000,-0.0035573,-0.0017131
,7625.0000000,0.0139626,-0.0026230,7625.0000000,-0.0008899,0.0021198,7625.0000000,-0.0028255,0.0002199,7625.0000000,0.0025402,0.0021640
,7637.5000000,-0.0191262,0.0162598,7637.5000000,-0.0000619,0.0038131,7637.5000000,0.0034719,0.0099833,7637.5000000,-0.0048670,-0.0038436
,7650.0000000,0.0235259,-0.0180241,7650.0000000,0.0037907,-0.0042286,7650.0000000,0.0027057,-0.0085422,7650.0000000,0.0071005,0.0052476
,7662.5000000,-0.0345138,0.0043343,7662.5000000,-0.0122490,-0.0008330,7662.5000000,-0.0157674,-0.0047621,7662.5000000,-0.0131668,-0.0052565
,7675.0000000,0.0360660,0.0111840,7675.0000000,0.0112318,0.0074617,7675.0000000,0.0145430,0.0165279,7675.0000000,0.0121387,0.0046460
,7687.5000000,-0.0125440,-0.0047196,7687.5000000,0.0021534,-0.0092236,7687.5000000,0.0016241,-0.0167425,7687.5000000,-0.0056066,-0.0055333
,7700.0000000,-0.0009940,-0.0056011,7700.0000000,-0.0065395,0.0094171,7700.0000000,-0.0061018,0.0154270,7700.0000000,0.0075152,0.0057542
,7712.5000000,-0.0023112,0.0087446,7712.5000000,-0.0017360,-0.0081365,7712.5000000,-0.0014323,-0.0120557,7712.5000000,-0.0068969,-0.0035512
,7725.0000000,-0.0042503,-0.0183167,7725.0000000,0.0060425,0.0055385,7725.0000000,0.0044048,0.0085746,7725.0000000,0.0055036,0.0023761
,7737.5000000,0.0040978,0.0118336,7737.5000000,-0.0020933,-0.0023235,7737.5000000,0.0028215,-0.0072234,7737.5000000,-0.0080551,-0.0066156
,7750.0000000,0.0024771,0.0043253,7750.0000000,0.0004992,-0.0014103,7750.0000000,-0.0043538,0.0031383,7750.0000000,0.0055705,0.0085147
,7762.5000000,0.0049509,0.0001075,7762.5000000,-0.0002098,0.0036474,7762.5000000,-0.0004781,0.0011599,7762.5000000,-0.0019829,-0.0051024
,7775.0000000,-0.0083574,-0.0087662,7775.0000000,-0.0013514,-0.0044366,7775.0000000,0.0019528,-0.0036153,7775.0000000,0.0031198,0.0059827
,7787.5000000,0.0019517,0.0071553,7787.5000000,-0.0000793,0.0044414,7787.5000000,-0.0038955,0.0054541,7787.5000000,-0.0025162,-0.0037765
,7800.0000000,-0.0065877,-0.0040436,7800.0000000,0.0018866,-0.0078101,7800.0000000,0.0023436,-0.0143014,7800.0000000,-0.0008627,-0.0037350
,7812.5000000,0.0148801,-0.0034835,7812.5000000,-0.0039891,0.0058770,7812.5000000,-0.0009524,0.0147424,7812.5000000,0.0008686,-0.0006537
,7825.0000000,-0.0129771,0.0041029,7825.0000000,0.0005089,0.0015571,7825.0000000,-0.0059364,-0.0029346,7825.0000000,-0.0003115,0.0085475
,7837.5000000,0.0115996,0.0011084,7837.5000000,0.0081200,0.0034488,7837.5000000,0.0201321,0.0117730,7837.5000000,0.0052559,-0.0088907
,7850.0000000,-0.0105247,0.0000521,7850.0000000,-0.0108185,-0.0127605,7850.0000000,-0.0249728,-0.0273313,7850.0000000,-0.0109367,0.0071619
,7862.5000000,0.0039630,0.0094132,7862.5000000,0.0058733,0.0004274,7862.5000000,0.0140915,0.0020983,7862.5000000,0.0054767,-0.0109972
,7875.0000000,-0.0072061,-0.0188963,7875.0000000,0.0048292,0.0148198,7875.0000000,0.0074865,0.0250834,7875.0000000,0.0026148,0.0201385
,7887.5000000,0.0135890,0.0116476,7887.5000000,-0.0124451,-0.0062872,7887.5000000,-0.0226219,-0.0094766,7887.5000000,-0.0053420,-0.0113368
,7900.0000000,-0.0133990,-0.0039871,7900.0000000,0.0092804,-0.0025082,7900.0000000,0.0140295,-0.0057438,7900.0000000,0.0159724,-0.0036811
,7912.5000000,0.0089665,-0.0003958,7912.5000000,0.0002988,0.0005718,7912.5000000,0.0068853,-0.0003765,7912.5000000,-0.0135117,0.0028366
,7925.0000000,-0.0091510,-0.0003083,7925.0000000,-0.0045956,0.0002797,7925.0000000,-0.0099361,0.0054884,7925.0000000,-0.0027939,-0.0028733
,7937.5000000,0.0112044,0.0033746,7937.5000000,-0.0052823,0.0020274,7937.5000000,-0.0107197,0.0006375,7937.5000000,0.0077010,0.0197560
,7950.0000000,0.0076148,0.0007493,7950.0000000,0.0174066,-0.0070320,7950.0000000,0.0297236,-0.0098002,7950.0000000,-0.0036030,-0.0392856
,7962.5000000,-0.0179512,-0.0016513,7962.5000000,-0.0159199,0.0025189,7962.5000000,-0.0269016,-0.0003326,7962.5000000,-0.0079680,0.0290478
,7975.0000000,0.0055015,-0.0019644,7975.0000000,0.0067350,-0.0015717,7975.0000000,0.0125052,0.0066337,7975.0000000,-0.0014332,-0.0114502
,7987.5000000,-0.0075008,-0.0019051,7987.5000000,0.0007409,0.0089243,7987.5000000,0.0029200,0.0059828,7987.5000000,0.0122113,0.0120744
,8000.0000000,0.0119864,0.0061986,8000.0000000,0.0015751,-0.0006100,8000.0000000,-0.0031721,-0.0046309,8000.0000000,0.0122435,-0.0118271
,8012.5000000,0.0054803,-0.0104806,8012.5000000,-0.0107284,-0.0052076,8012.5000000,-0.0140611,0.0072539,8012.5000000,-0.0291392,0.0072649
,8025.0000000,-0.0101444,0.0095602,8025.0000000,0.0034911,0.0086686,8025.0000000,0.0091670,0.0051588,8025.0000000,0.0215988,0.0021648
,8037.5000000,-0.0063788,0.0101641,8037.5000000,0.0174209,-0.0278110,8037.5000000,0.0182182,-0.0539842,8037.5000000,-0.0103198,-0.0178403
,8050.0000000,0.0153185,-0.0215390,8050.0000000,-0.0084468,0.0359198,8050.0000000,0.0025105,0.0693890,8050.0000000,0.0027944,0.0136426
,8062.5000000,-0.0141581,0.0133180,8062.5000000,-0.0082909,-0.0252448,8062.5000000,-0.0283415,-0.0498838,8062.5000000,-0.0051432,0.0063916
,8075.0000000,0.0000407,-0.0068710,8075.0000000,-0.0051423,0.0199248,8075.0000000,-0.0034245,0.0423416,8075.0000000,0.0157748,-0.0096037
,8087.5000000,0.0111049,0.0005956,8087.5000000,0.0078392,-0.0211528,8087.5000000,0.0103299,-0.0419535,8087.5000000,-0.0163858,0.0077542
,8100.0000000,-0.0064676,0.0089535,8100.0000000,0.0015094,0.0143480,8100.0000000,0.0079741,0.0299698,8100.0000000,0.0065649,-0.0072381
,8112.5000000,0.0051568,-0.0056129,8112.5000000,0.0032469,-0.0111893,8112.5000000,-0.0008413,-0.0279953,8112.5000000,-0.0022083,-0.0015789
,8125.0000000,-0.0074857,-0.0014613,8125.0000000,-0.0042712,0.0116089,8125.0000000,-0.0035933,0.0304778,8125.0000000,-0.0012491,-0.0011951
,8137.5000000,0.0045017,0.0080399,8137.5000000,-0.0022922,0.0001911,8137.5000000,-0.0000027,-0.0044060,8137.5000000,0.0033618,0.0139564
,8150.0000000,-0.0032148,-0.0136900,8150.0000000,0.0170969,-0.0009972,8150.0000000,0.0259750,-0.0066989,8150.0000000,-0.0010038,-0.0186098
,8162.5000000,0.0146379,-0.0003418,8162.5000000,-0.0404196,0.0008980,8162.5000000,-0.0694129,0.0125163,8162.5000000,0.0019406,0.0226458
,8175.0000000,-0.0281098,0.0116404,8175.0000000,0.0384663,-0.0016178,8175.0000000,0.0668774,-0.0070486,8175.0000000,-0.0021094,-0.0222239
,8187.5000000,0.0229437,-0.0101869,8187.5000000,-0.0245762,-0.0137426,8187.5000000,-0.0459500,-0.0236896,8187.5000000,0.0031224,0.0131930
,8200.0000000,-0.0092064,0.0147720,8200.0000000,0.0148474,0.0072150,8200.0000000,0.0248177,0.0108994,8200.0000000,-0.0052718,-0.0040612
,8212.5000000,0.0131858,-0.0100761,8212.5000000,-0.0005869,0.0069448,8212.5000000,0.0019778,0.0088442,8212.5000000,0.0022311,0.0007919
,8225.0000000,-0.0247972,-0.0115915,8225.0000000,-0.0058221,-0.0056249,8225.0000000,-0.0109018,-0.0065053,8225.0000000,0.0018397,0.0006369
,8237.5000000,0.0150040,0.0264407,8237.5000000,0.0134746,0.0079759,8237.5000000,0.0269837,0.0121307,8237.5000000,-0.0056131,-0.0027332
,8250.0000000,0.0009846,-0.0262288,8250.0000000,-0.0194959,-0.0111088,8250.0000000,-0.0393879,-0.0166056,8250.0000000,0.0059629,0.0029656
,8262.5000000,-0.0049165,0.0136199,8262.5000000,0.0143403,0.0098507,8262.5000000,0.0286434,0.0167231,8262.5000000,-0.0041660,-0.0051550
,8275.0000000,0.0082005,0.0065745,8275.0000000,-0.0147367,-0.0011980,8275.0000000,-0.0302250,-0.0015858,8275.0000000,0.0022073,-0.0013352
,8287.5000000,-0.0101297,-0.0150999,8287.5000000,0.0278413,-0.0086118,8287.5000000,0.0560324,-0.0165219,8287.5000000,-0.0073591,0.0130473
,8300.0000000,0.0054149,0.0064206,8300.0000000,-0.0315470,-0.0011913,8300.0000000,-0.0576625,-0.0071154,8300.0000000,0.0192639,-0.0046692
,8312.5000000,-0.0089158,-0.0084358,8312.5000000,0.0111190,0.0193938,8312.5000000,0.0126798,0.0441840,8312.5000000,-0.0244086,-0.0142842
,8325.0000000,0.0110672,0.0224399,8325.0000000,0.0116360,-0.0197770,8325.0000000,0.0340911,-0.0392877,8325.0000000,0.0187563,0.0209159
,8337.5000000,-0.0021922,-0.0133364,8337.5000000,-0.0078156,0.0155496,8337.5000000,-0.0252955,0.0278047,8337.5000000,-0.0090790,-0.0060822
,8350.0000000,0.0001700,0.0016040,8350.0000000,-0.0045027,-0.0180214,8350.0000000,-0.0062651,-0.0375243,8350.0000000,0.0171079,-0.0156870
,8362.5000000,0.0015129,-0.0159039,8362.5000000,0.0023727,0.0253779,8362.5000000,0.0037810,0.0579783,8362.5000000,-0.0341250,0.0097771
,8375.0000000,-0.0014201,0.0155260,8375.0000000,0.0014851,-0.0248175,8375.0000000,0.0070266,-0.0582452,8375.0000000,0.0339842,0.0101422
,8387.5000000,0.0033018,0.0070281,8387.5000000,-0.0038689,0.0033716,8387.5000000,-0.0096737,0.0103324,8387.5000000,-0.0188107,-0.0060730
,8400.0000000,-0.0169193,-0.0121319,8400.0000000,0.0007631,0.0065742,8400.0000000,-0.0000767,0.0135017,8400.0000000,0.0076307,-0.0154479
,8412.5000000,0.0178035,0.0111692,8412.5000000,-0.0029057,-0.0018417,8412.5000000,-0.0047169,-0.0051319,8412.5000000,-0.0055809,0.0129034
,8425.0000000,0.0051973,-0.0117139,8425.0000000,0.0108522,0.0032805,8425.0000000,0.0224242,0.0110292,8425.0000000,-0.0002041,0.0041377
,8437.5000000,-0.0164869,0.0114978,8437.5000000,-0.0046180,-0.0010030,8437.5000000,-0.0070297,-0.0081936,8437.5000000,0.0033333,0.0042872
,8450.0000000,-0.0014485,-0.0233105,8450.0000000,-0.0039200,-0.0046647,8450.0000000,-0.0145061,-0.0054683,8450.0000000,0.0081861,-0.0099370
,8462.5000000,0.0060322,0.0275503,8462.5000000,0.0035893,0.0134428,8462.5000000,0.0145604,0.0373669,8462.5000000,0.0029497,0.0023303
,8475.0000000,0.0238086,-0.0291250,8475.0000000,0.0017972,-0.0211166,8475.0000000,0.0011555,-0.0625018,8475.0000000,-0.0273909,-0.0129353
,8487.5000000,-0.0437993,0.0342075,8487.5000000,-0.0047724,0.0105387,8487.5000000,-0.0163235,0.0262482,8487.5000000,0.0093940,0.0118901
,8500.0000000,0.0314788,-0.0266197,8500.0000000,-0.0004100,-0.0020032,8500.0000000,0.0061697,0.0026756,8500.0000000,0.0047299,0.0006633
,8512.5000000,-0.0158947,-0.0021642,8512.5000000,0.0021478,0.0146905,8512.5000000,0.0037068,0.0376051,8512.5000000,0.0069952,0.0007189
,8525.0000000,0.0108236,0.0310766,8525.0000000,0.0044266,-0.0207038,8525.0000000,0.0073387,-0.0642603,8525.0000000,-0.0034463,-0.0023994
,8537.5000000,-0.0091241,-0.0153057,8537.5000000,-0.0047746,0.0138424,8537.5000000,-0.0066938,0.0421167,8537.5000000,0.0047746,0.0089785
,8550.0000000,-0.0000137,-0.0146055,8550.0000000,0.0057352,-0.0118745,8550.0000000,0.0131654,-0.0383282,8550.0000000,-0.0057765,0.0045437
,8562.5000000,0.0035519,0.0119481,8562.5000000,-0.0053360,0.0074916,8562.5000000,-0.0132559,0.0316166,8562.5000000,-0.0153400,-0.0142732
,8575.0000000,-0.0018646,0.0177709,8575.0000000,0.0011928,0.0006254,8575.0000000,0.0060659,-0.0063645,8575.0000000,0.0258920,0.0114306
,8587.5000000,0.0076073,-0.0328518,8587.5000000,-0.0063208,-0.0027033,8587.5000000,-0.0231853,0.0012844,8587.5000000,-0.0157273,-0.0077836
,8600.0000000,-0.0119221,0.0082954,8600.0000000,-0.0000516,0.0029811,8600.0000000,0.0004271,0.0132234,8600.0000000,-0.0074652,-0.0236473
,8612.5000000,0.0317176,0.0009926,8612.5000000,0.0100212,-0.0053549,8612.5000000,0.0249090,-0.0361415,8612.5000000,0.0341285,0.0350123
,8625.0000000,-0.0214001,0.0086510,8625.0000000,-0.0024708,0.0046572,8625.0000000,-0.0005106,0.0303183,8625.0000000,-0.0380728,-0.0233987
,8637.5000000,-0.0213005,-0.0023958,8637.5000000,-0.0030809,0.0026056,8637.5000000,-0.0111406,0.0021818,8637.5000000,0.0160763,0.0149724
,8650.0000000,0.0106314,-0.0011978,8650.0000000,0.0009807,-0.0047902,8650.0000000,0.0023964,-0.0128453,8650.0000000,-0.0023473,-0.0053369
,8662.5000000,0.0053860,-0.0013144,8662.5000000,0.0060889,0.0100872,8662.5000000,0.0294205,0.0284331,8662.5000000,-0.0167771,-0.0000662
,8675.0000000,0.0113727,0.0032214,8675.0000000,-0.0139367,-0.0182279,8675.0000000,-0.0642481,-0.0556214,8675.0000000,0.0500411,0.0032842
,8687.5000000,-0.0084771,-0.0061493,8687.5000000,0.0080720,0.0108013,8687.5000000,0.0353572,0.0406437,8687.5000000,-0.0415705,-0.0146360
,8700.0000000,-0.0039542,0.0182867,8700.0000000,0.0047822,-0.0090180,8700.0000000,0.0129523,-0.0416867,8700.0000000,0.0148034,0.0262184
,8712.5000000,0.0207888,-0.0179273,8712.5000000,-0.0088373,0.0153962,8712.5000000,-0.0197280,0.0567767,8712.5000000,-0.0086102,-0.0213539
,8725.0000000,-0.0548553,-0.0045724,8725.0000000,0.0110989,-0.0063715,8725.0000000,0.0300158,-0.0313592,8725.0000000,0.0118947,0.0217421
,8737.5000000,0.0517251,-0.0050423,8737.5000000,-0.0123006,-0.0043126,8737.5000000,-0.0383289,0.0046640,8737.5000000,-0.0147801,-0.0228911
,8750.0000000,-0.0133059,0.0306010,8750.0000000,0.0022899,0.0016021,8750.0000000,0.0028329,0.0062772,8750.0000000,-0.0013183,-0.0052280
,8762.5000000,0.0192461,-0.0097809,8762.5000000,0.0084132,0.0077619,8762.5000000,0.0321634,-0.0025433,8762.5000000,0.0209239,0.0204794
,8775.0000000,-0.0474689,-0.0139683,8775.0000000,-0.0120652,-0.0105914,8775.0000000,-0.0339822,-0.0043322,8775.0000000,-0.0219445,0.0020957
,8787.5000000,0.0412615,0.0089154,8787.5000000,0.0098321,0.0001466,8787.5000000,0.0193635,-0.0150784,8787.5000000,0.0133829,-0.0098336
,8800.0000000,-0.0276859,-0.0052939,8800.0000000,-0.0090934,0.0063099,8800.0000000,-0.0198142,0.0298673,8800.0000000,-0.0048740,0.0001860
,8812.5000000,0.0059631,0.0012015,8812.5000000,0.0112188,-0.0057646,8812.5000000,0.0234187,-0.0305666,8812.5000000,0.0030634,-0.0044708
,8825.0000000,0.0105293,-0.0076708,8825.0000000,-0.0069147,0.0030604,8825.0000000,-0.0121966,0.0249125,8825.0000000,-0.0117064,0.0047186
,8837.5000000,-0.0014545,0.0196696,8837.5000000,0.0033224,0.0062863,8837.5000000,0.0157956,0.0022819,8837.5000000,0.0157617,0.0100042
,8850.0000000,0.0059812,-0.0051730,8850.0000000,-0.0048953,-0.0095584,8850.0000000,-0.0190444,-0.0203424,8850.0000000,0.0011995,-0.0073306
,8862.5000000,-0.0091596,-0.0275652,8862.5000000,0.0126119,-0.0007089,8862.5000000,0.0224476,-0.0045442,8862.5000000,-0.0180510,-0.0166778
,8875.0000000,0.0055879,0.0412373,8875.0000000,-0.0167568,0.0069746,8875.0000000,-0.0298277,0.0184414,8875.0000000,0.0222120,0.0209899
,8887.5000000,-0.0182989,-0.0441302,8887.5000000,0.0059099,-0.0047881,8887.5000000,0.0045653,0.0013226,8887.5000000,-0.0240847,-0.0057509
,8900.0000000,0.0306434,0.0614910,8900.0000000,-0.0029183,0.0060055,8900.0000000,0.0073189,0.0000097,8900.0000000,0.0273257,-0.0010599
,8912.5000000,-0.0339362,-0.0560973,8912.5000000,0.0006284,-0.0286744,8912.5000000,0.0053451,-0.0354976,8912.5000000,-0.0573128,0.0591428
,8925.0000000,0.0292980,0.0121078,8925.0000000,0.0122365,0.0477551,8925.0000000,0.0053933,0.0547396,8925.0000000,0.0731956,-0.1145079
,8937.5000000,-0.0179045,0.0272310,8937.5000000,-0.0072656,-0.0222751,8937.5000000,-0.0055187,-0.0207541,8937.5000000,-0.0343003,0.0541790
,8950.0000000,0.0118611,-0.0248497,8950.0000000,-0.0016583,0.0001088,8950.0000000,-0.0026749,-0.0042872,8950.0000000,0.0087064,-0.0015630
,8962.5000000,-0.0035025,0.0015323,8962.5000000,-0.0010542,-0.0027798,8962.5000000,-0.0040133,-0.0039540,8962.5000000,-0.0044868,0.0100429
,8975.0000000,-0.0029408,-0.0011878,8975.0000000,0.0010228,0.0003986,8975.0000000,-0.0010160,0.0002154,8975.0000000,-0.0019805,-0.0095520
,8987.5000000,0.0007319,0.0063502,8987.5000000,0.0004060,0.0023214,8987.5000000,0.0105874,0.0066590,8987.5000000,0.0012505,0.0008219
,9000.0000000,-0.0011241,-0.0159590,9000.0000000,-0.0014809,-0.0005456,9000.0000000,-0.0131034,0.0011235,9000.0000000,-0.0031326,0.0006604
,9012.5000000,-0.0056729,0.0342608,9012.5000000,0.0000061,0.0030559,9012.5000000,0.0129033,0.0018331,9012.5000000,0.0046829,0.0084373
,9025.0000000,0.0172230,-0.0325734,9025.0000000,0.0073591,-0.0008009,9025.0000000,0.0116930,-0.0024339,9025.0000000,0.0028850,-0.0110083
,9037.5000000,-0.0235402,0.0342360,9037.5000000,-0.0079366,-0.0065205,9037.5000000,-0.0306375,-0.0099948,9037.5000000,-0.0108220,0.0044007
,9050.0000000,0.0205354,-0.0373428,9050.0000000,0.0012446,0.0024509,9050.0000000,0.0093501,0.0006660,9050.0000000,0.0097231,-0.0011305
,9062.5000000,-0.0109714,0.0208858,9062.5000000,-0.0054707,0.0043311,9062.5000000,-0.0028882,0.0260333,9062.5000000,-0.0049636,0.0081890
,9075.0000000,0.0000281,-0.0210575,9075.0000000,0.0125294,-0.0032614,9075.0000000,0.0198057,-0.0302795,9075.0000000,0.0004885,-0.0125661
,9087.5000000,0.0045141,0.0336167,9087.5000000,-0.0069868,-0.0058964,9087.5000000,-0.0262277,-0.0076780,9087.5000000,0.0018517,-0.0026374
,9100.0000000,0.0008404,-0.0296956,9100.0000000,-0.0002838,0.0042176,9100.0000000,0.0079757,0.0174927,9100.0000000,-0.0142033,0.0072925
,9112.5000000,-0.0075612,0.0052412,9112.5000000,-0.0015971,0.0136234,9112.5000000,0.0213728,0.0296818,9112.5000000,0.0340033,0.0134492
,9125.0000000,0.0004146,0.0154261,9125.0000000,0.0071299,-0.0210998,9125.0000000,-0.0233270,-0.0645097,9125.0000000,-0.0419636,-0.0358944
,9137.5000000,0.0189010,0.0090146,9137.5000000,-0.0096343,0.0128326,9137.5000000,0.0039012,0.0561848,9137.5000000,0.0304128,0.0457078
,9150.0000000,-0.0223400,-0.0191941,9150.0000000,0.0055729,-0.0008126,9150.0000000,0.0086182,-0.0171148,9150.0000000,0.0034095,-0.0202518
,9162.5000000,0.0113017,-0.0125068,9162.5000000,0.0012177,-0.0053788,9162.5000000,-0.0081584,-0.0117377,9162.5000000,-0.0146006,-0.0136634
,9175.0000000,0.0068220,0.0164148,9175.0000000,0.0000583,0.0021524,9175.0000000,0.0041700,0.0031675,9175.0000000,-0.0082866,0.0108894
,9187.5000000,-0.0179556,0.0046688,9187.5000000,-0.0029941,0.0000836,9187.5000000,0.0008052,0.0059980,9187.5000000,0.0154257,0.0001109
,9200.0000000,0.0092313,-0.0129476,9200.0000000,0.0011158,0.0047436,9200.0000000,0.0060345,0.0056480,9200.0000000,-0.0017346,0.0012113
,9212.5000000,-0.0015130,0.0032631,9212.5000000,0.0024124,-0.0101997,9212.5000000,-0.0174993,-0.0251788,9212.5000000,-0.0131326,-0.0091122
,9225.0000000,-0.0144312,0.0014804,9225.0000000,-0.0031408,0.0135699,9225.0000000,0.0191158,0.0381028,9225.0000000,0.0165798,0.0121747
,9237.5000000,0.0303648,0.0092495,9237.5000000,0.0007686,-0.0111561,9237.5000000,-0.0163587,-0.0293485,9237.5000000,-0.0077428,-0.0055802
,9250.0000000,-0.0263051,-0.0095435,9250.0000000,-0.0029243,0.0019868,9250.0000000,0.0051725,0.0133388,9250.0000000,-0.0039230,0.0076280
,9262.5000000,0.0112862,-0.0166773,9262.5000000,0.0045513,-0.0027239,9262.5000000,-0.0108845,-0.0117262,9262.5000000,-0.0105082,-0.0128541
,9275.0000000,0.0250556,0.0196694,9275.0000000,-0.0026538,0.0098560,9275.0000000,0.0228770,0.0144429,9275.0000000,0.0378483,0.0143723
,9287.5000000,-0.0400843,0.0077922,9287.5000000,0.0011798,-0.0031094,9287.5000000,-0.0098570,-0.0034078,9287.5000000,-0.0185213,-0.0143454
,9300.0000000,0.0179120,-0.0079557,9300.0000000,0.0001250,-0.0054094,9300.0000000,-0.0036130,-0.0049928,9300.0000000,-0.0127926,0.0077233
,9312.5000000,-0.0119848,0.0094799,9312.5000000,-0.0023966,0.0069675,9312.5000000,0.0036141,0.0101865,9312.5000000,0.0102955,-0.0013426
,9325.0000000,0.0130600,-0.0268540,9325.0000000,0.0046559,-0.0041167,9325.0000000,0.0051291,-0.0129670,9325.0000000,-0.0081501,-0.0008031
,9337.5000000,-0.0001396,0.0171143,9337.5000000,-0.0037984,-0.0003688,9337.5000000,-0.0084387,0.0068643,9337.5000000,0.0118309,0.0080962
,9350.0000000,-0.0062880,0.0062614,9350.0000000,-0.0032897,-0.0041633,9350.0000000,-0.0081857,-0.0021281,9350.0000000,0.0033608,0.0025341
,9362.5000000,-0.0018552,-0.0040313,9362.5000000,0.0102304,0.0114368,9362.5000000,0.0218032,-0.0015093,9362.5000000,-0.0192673,-0.0343921
,9375.0000000,0.0062463,-0.0040211,9375.0000000,-0.0052258,-0.0099589,9375.0000000,-0.0103385,0.0048200,9375.0000000,0.0047029,0.0384429
,9387.5000000,-0.0096648,-0.0087902,9387.5000000,-0.0036285,-0.0005450,9387.5000000,-0.0065088,-0.0221876,9387.5000000,0.0244151,-0.0045440
,9400.0000000,0.0124998,0.0189429,9400.0000000,0.0048968,0.0067248,9400.0000000,0.0123947,0.0254694,9400.0000000,-0.0258469,-0.0184085
,9412.5000000,-0.0028223,-0.0084310,9412.5000000,-0.0071806,-0.0016846,9412.5000000,-0.0264674,0.0060914,9412.5000000,0.0083861,0.0051427
,9425.0000000,-0.0000925,-0.0037844,9425.0000000,0.0111135,0.0001255,9425.0000000,0.0376557,-0.0091212,9425.0000000,-0.0063742,0.0018193
,9437.5000000,-0.0038257,0.0070838,9437.5000000,-0.0075897,-0.0004905,9437.5000000,-0.0178701,-0.0020200,9437.5000000,0.0025330,0.0123620
,9450.0000000,0.0083367,-0.0068076,9450.0000000,-0.0005696,-0.0020305,9450.0000000,-0.0032218,-0.0100581,9450.0000000,0.0202538,-0.0105915
,9462.5000000,-0.0135084,-0.0007275,9462.5000000,0.0051915,0.0019961,9462.5000000,-0.0008487,0.0160414,9462.5000000,-0.0397164,-0.0145804
,9475.0000000,0.0047625,0.0065848,9475.0000000,-0.0033322,-0.0015326,9475.0000000,0.0056052,-0.0113905,9475.0000000,0.0354557,0.0256386
,9487.5000000,0.0032924,-0.0050702,9487.5000000,0.0000515,-0.0044593,9487.5000000,-0.0044736,-0.0136068,9487.5000000,-0.0074078,-0.0200806
,9500.0000000,0.0007446,0.0057477,9500.0000000,-0.0000244,0.0056968,9500.0000000,0.0041869,0.0207097,9500.0000000,-0.0020712,0.0305221
,9512.5000000,0.0002598,-0.0055313,9512.5000000,0.0045087,0.0037513,9512.5000000,0.0014231,0.0136505,9512.5000000,-0.0190267,-0.0379416
,9525.0000000,-0.0058823,0.0120654,9525.0000000,-0.0053610,-0.0037769,9525.0000000,0.0041829,-0.0274653,9525.0000000,0.0268998,0.0167409
,9537.5000000,0.0028004,-0.0191184,9537.5000000,0.0006496,-0.0034549,9537.5000000,-0.0107652,0.0011384,9537.5000000,-0.0116366,0.0116308
,9550.0000000,-0.0064033,0.0071503,9550.0000000,-0.0006939,0.0056879,9550.0000000,0.0076382,0.0190111,9550.0000000,0.0082445,-0.0091922
,9562.5000000,0.0174827,-0.0019455,9562.5000000,0.0043234,-0.0041374,9562.5000000,-0.0065921,-0.0146771,9562.5000000,-0.0204555,-0.0089816
,9575.0000000,-0.0163398,0.0085595,9575.0000000,-0.0070617,0.0063892,9575.0000000,-0.0019820,0.0241457,9575.0000000,0.0116810,-0.0106676
,9587.5000000,0.0068068,-0.0069811,9587.5000000,0.0068171,-0.0073243,9587.5000000,0.0084383,-0.0265619,9587.5000000,-0.0005160,0.0277467
,9600.0000000,0.0073554,-0.0012550,9600.0000000,-0.0017515,-0.0017547,9600.0000000,-0.0033363,-0.0049772,9600.0000000,0.0149363,-0.0030100
