C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_39500.xdf,13.06.25,10:36:24,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,0.0034858,-0.0093766,2087.5000000,-0.0014754,0.0020741,2087.5000000,-0.0027461,-0.0020159,2087.5000000,0.0038599,0.0020169
,2100.0000000,-0.0007638,0.0084848,2100.0000000,0.0007047,-0.0014467,2100.0000000,0.0012040,0.0001241,2100.0000000,0.0007034,0.0003389
,2112.5000000,-0.0041513,-0.0037927,2112.5000000,0.0022520,0.0025660,2112.5000000,-0.0023523,0.0055352,2112.5000000,-0.0043498,-0.0128531
,2125.0000000,-0.0015189,0.0090610,2125.0000000,-0.0013939,-0.0039299,2125.0000000,0.0032083,-0.0060306,2125.0000000,0.0037124,0.0125636
,2137.5000000,0.0101623,-0.0106184,2137.5000000,0.0012115,0.0007424,2137.5000000,0.0013177,0.0068441,2137.5000000,-0.0147294,-0.0108509
,2150.0000000,-0.0133440,0.0011589,2150.0000000,-0.0031356,-0.0003316,2150.0000000,-0.0016051,-0.0091063,2150.0000000,0.0190474,0.0204108
,2162.5000000,0.0139130,0.0042621,2162.5000000,0.0014637,0.0000497,2162.5000000,-0.0036234,0.0049701,2162.5000000,0.0034167,-0.0235286
,2175.0000000,-0.0062752,0.0055879,2175.0000000,0.0047469,0.0062205,2175.0000000,0.0038147,-0.0007514,2175.0000000,-0.0120664,0.0327499
,2187.5000000,0.0018676,-0.0170641,2187.5000000,-0.0093535,-0.0097626,2187.5000000,-0.0007419,-0.0003946,2187.5000000,0.0017508,-0.0342713
,2200.0000000,-0.0088809,0.0223471,2200.0000000,0.0075994,0.0070493,2200.0000000,-0.0000347,0.0004523,2200.0000000,0.0005602,0.0140112
,2212.5000000,0.0117784,-0.0255542,2212.5000000,-0.0060271,-0.0053423,2212.5000000,0.0006803,0.0001009,2212.5000000,-0.0024594,-0.0039259
,2225.0000000,-0.0072733,0.0140187,2225.0000000,0.0043601,0.0010041,2225.0000000,-0.0001060,0.0012874,2225.0000000,0.0035616,-0.0003216
,2237.5000000,-0.0001302,-0.0031850,2237.5000000,-0.0043275,0.0036771,2237.5000000,-0.0008707,-0.0027346,2237.5000000,-0.0015936,0.0064945
,2250.0000000,0.0017612,0.0010697,2250.0000000,0.0053811,0.0000251,2250.0000000,0.0004809,0.0018601,2250.0000000,0.0004421,-0.0046989
,2262.5000000,0.0078326,0.0032321,2262.5000000,-0.0023861,-0.0030387,2262.5000000,-0.0003604,-0.0001087,2262.5000000,-0.0012360,0.0004305
,2275.0000000,-0.0203832,-0.0029842,2275.0000000,-0.0024066,0.0024501,2275.0000000,0.0007595,-0.0010461,2275.0000000,0.0024957,0.0011850
,2287.5000000,0.0185651,0.0016754,2287.5000000,0.0069630,-0.0054798,2287.5000000,-0.0012659,0.0019850,2287.5000000,-0.0001179,-0.0014749
,2300.0000000,0.0033406,-0.0052334,2300.0000000,0.0004545,0.0066700,2300.0000000,-0.0002539,-0.0025842,2300.0000000,-0.0015262,0.0045635
,2312.5000000,-0.0121790,0.0033164,2312.5000000,-0.0087861,-0.0052061,2312.5000000,0.0026047,0.0030508,2312.5000000,0.0014511,-0.0068272
,2325.0000000,-0.0009620,0.0047704,2325.0000000,0.0048299,0.0098572,2325.0000000,-0.0032018,-0.0037639,2325.0000000,-0.0025352,0.0038693
,2337.5000000,0.0125906,-0.0029450,2337.5000000,-0.0027900,-0.0150839,2337.5000000,0.0045823,0.0020522,2337.5000000,-0.0039770,0.0037148
,2350.0000000,-0.0162350,-0.0092712,2350.0000000,-0.0040894,0.0102201,2350.0000000,-0.0036571,0.0004554,2350.0000000,0.0095835,-0.0089284
,2362.5000000,0.0117155,0.0068305,2362.5000000,0.0036210,0.0045980,2362.5000000,-0.0012094,-0.0007365,2362.5000000,-0.0000271,-0.0006718
,2375.0000000,0.0005206,0.0004149,2375.0000000,0.0121494,-0.0111456,2375.0000000,0.0004405,-0.0004113,2375.0000000,-0.0023220,0.0105054
,2387.5000000,-0.0129880,0.0067695,2387.5000000,-0.0154608,-0.0009322,2387.5000000,0.0031673,0.0018225,2387.5000000,-0.0031441,-0.0055992
,2400.0000000,0.0123533,-0.0034104,2400.0000000,0.0084631,0.0058694,2400.0000000,-0.0007332,-0.0000233,2400.0000000,0.0003217,0.0006641
,2412.5000000,-0.0066717,-0.0081855,2412.5000000,-0.0026527,-0.0000711,2412.5000000,-0.0031753,-0.0009125,2412.5000000,0.0016738,-0.0008987
,2425.0000000,0.0013816,0.0059766,2425.0000000,-0.0009128,-0.0045690,2425.0000000,0.0023883,-0.0002557,2425.0000000,-0.0024385,-0.0003118
,2437.5000000,0.0060556,0.0005740,2437.5000000,0.0141921,0.0152901,2437.5000000,-0.0038117,-0.0051849,2437.5000000,0.0068401,-0.0059315
,2450.0000000,0.0013664,-0.0002173,2450.0000000,-0.0229834,-0.0065827,2450.0000000,0.0061684,0.0042030,2450.0000000,-0.0058837,0.0083344
,2462.5000000,-0.0179314,-0.0113611,2462.5000000,0.0059246,-0.0187176,2462.5000000,-0.0021803,0.0067030,2462.5000000,-0.0025032,0.0018581
,2475.0000000,0.0146953,0.0211921,2475.0000000,0.0005494,0.0166052,2475.0000000,0.0027588,-0.0067139,2475.0000000,0.0075376,-0.0026070
,2487.5000000,-0.0041235,-0.0135729,2487.5000000,0.0042176,-0.0028538,2487.5000000,-0.0046288,0.0021486,2487.5000000,-0.0059281,-0.0016238
,2500.0000000,0.0030905,0.0127254,2500.0000000,-0.0057675,-0.0040987,2500.0000000,0.0044787,0.0002890,2500.0000000,0.0018560,0.0075979
,2512.5000000,-0.0131335,-0.0077273,2512.5000000,0.0129165,0.0065652,2512.5000000,-0.0076211,-0.0025188,2512.5000000,-0.0035430,-0.0100281
,2525.0000000,0.0348864,-0.0237916,2525.0000000,-0.0124098,-0.0001840,2525.0000000,0.0064501,0.0005431,2525.0000000,0.0069255,0.0025282
,2537.5000000,-0.0325799,0.0299080,2537.5000000,0.0085222,-0.0023047,2537.5000000,-0.0046856,-0.0003455,2537.5000000,-0.0047998,-0.0016048
,2550.0000000,0.0160180,-0.0158864,2550.0000000,-0.0105192,0.0009209,2550.0000000,0.0073926,0.0009825,2550.0000000,0.0044419,0.0039526
,2562.5000000,-0.0042282,0.0212029,2562.5000000,0.0114980,-0.0008536,2562.5000000,-0.0077711,0.0000521,2562.5000000,-0.0068293,-0.0026777
,2575.0000000,-0.0106314,-0.0086979,2575.0000000,-0.0029821,-0.0020492,2575.0000000,0.0013602,0.0020259,2575.0000000,0.0033612,0.0003906
,2587.5000000,0.0110767,-0.0097650,2587.5000000,-0.0061861,0.0049908,2587.5000000,0.0042767,-0.0051138,2587.5000000,0.0034552,0.0000270
,2600.0000000,-0.0113713,0.0111559,2600.0000000,0.0067603,-0.0049691,2600.0000000,-0.0043699,0.0061747,2600.0000000,-0.0032720,0.0015769
,2612.5000000,-0.0144723,-0.0092390,2612.5000000,-0.0052302,0.0042844,2612.5000000,0.0026077,-0.0075940,2612.5000000,0.0017859,0.0013767
,2625.0000000,0.0491266,-0.0032000,2625.0000000,0.0037151,-0.0056120,2625.0000000,0.0013889,0.0111626,2625.0000000,-0.0055828,-0.0029143
,2637.5000000,-0.0526767,0.0023477,2637.5000000,-0.0000736,0.0051890,2637.5000000,-0.0071602,-0.0090116,2637.5000000,0.0047072,-0.0018362
,2650.0000000,0.0779737,0.0359243,2650.0000000,-0.0040708,-0.0020717,2650.0000000,0.0077526,0.0029878,2650.0000000,0.0006029,0.0013505
,2662.5000000,-0.0598892,-0.0648820,2662.5000000,0.0005407,-0.0005576,2662.5000000,0.0028225,-0.0056200,2662.5000000,0.0000871,0.0067251
,2675.0000000,-0.0042553,0.0459229,2675.0000000,0.0082068,0.0021052,2675.0000000,-0.0022378,0.0069569,2675.0000000,-0.0043786,-0.0036286
,2687.5000000,0.0014280,-0.0299662,2687.5000000,-0.0088758,0.0036123,2687.5000000,-0.0147255,0.0020843,2687.5000000,0.0035369,-0.0126031
,2700.0000000,0.0287321,0.0119844,2700.0000000,-0.0003689,-0.0082826,2700.0000000,0.0202510,-0.0070169,2700.0000000,0.0028704,0.0173877
,2712.5000000,-0.0252595,0.0023910,2712.5000000,0.0012785,-0.0011834,2712.5000000,-0.0127695,-0.0048212,2712.5000000,0.0033793,-0.0065739
,2725.0000000,0.0136728,0.0043200,2725.0000000,0.0081518,0.0054546,2725.0000000,0.0016032,0.0135281,2725.0000000,-0.0170228,-0.0010975
,2737.5000000,-0.0191496,0.0145622,2737.5000000,-0.0112157,-0.0029236,2737.5000000,0.0067448,-0.0277263,2737.5000000,0.0253458,-0.0016580
,2750.0000000,0.0226049,-0.0186543,2750.0000000,0.0095126,0.0090233,2750.0000000,0.0032831,0.0582498,2750.0000000,-0.0338861,0.0079183
,2762.5000000,-0.0166781,-0.0222704,2762.5000000,-0.0092758,-0.0062886,2762.5000000,-0.0395398,-0.0395273,2762.5000000,0.0230056,-0.0167088
,2775.0000000,0.0308026,0.0471332,2775.0000000,0.0087989,-0.0033757,2775.0000000,0.0625521,-0.0060939,2775.0000000,-0.0055009,0.0186871
,2787.5000000,-0.0419311,-0.0236606,2787.5000000,-0.0066194,0.0029160,2787.5000000,-0.0397665,0.0047639,2787.5000000,0.0040820,-0.0088193
,2800.0000000,0.0213812,0.0004703,2800.0000000,0.0026193,-0.0044548,2800.0000000,0.0063223,-0.0024707,2800.0000000,0.0029637,0.0052359
,2812.5000000,-0.0000141,-0.0008650,2812.5000000,0.0004626,0.0108498,2812.5000000,0.0012751,0.0211996,2812.5000000,-0.0092906,-0.0101158
,2825.0000000,-0.0104545,0.0025229,2825.0000000,-0.0019278,-0.0091584,2825.0000000,0.0053584,-0.0185254,2825.0000000,0.0009967,0.0093546
,2837.5000000,0.0036174,0.0012981,2837.5000000,0.0042452,0.0031287,2837.5000000,-0.0049025,0.0043711,2837.5000000,0.0039827,-0.0021636
,2850.0000000,0.0104653,-0.0031252,2850.0000000,-0.0019321,-0.0023165,2850.0000000,0.0062531,0.0002549,2850.0000000,-0.0036614,-0.0004531
,2862.5000000,-0.0037576,0.0039870,2862.5000000,0.0002146,0.0059487,2862.5000000,-0.0090591,-0.0021971,2862.5000000,0.0056932,-0.0015012
,2875.0000000,-0.0128110,-0.0060978,2875.0000000,-0.0015874,-0.0053982,2875.0000000,0.0035814,0.0032590,2875.0000000,-0.0051710,0.0014169
,2887.5000000,0.0293523,-0.0045481,2887.5000000,-0.0039630,-0.0046500,2887.5000000,-0.0002571,-0.0060276,2887.5000000,0.0043301,0.0039648
,2900.0000000,-0.0350423,0.0104614,2900.0000000,0.0039214,0.0109544,2900.0000000,0.0021364,0.0094726,2900.0000000,-0.0051698,-0.0095016
,2912.5000000,0.0265788,-0.0012796,2912.5000000,0.0014327,-0.0048779,2912.5000000,-0.0022447,-0.0061750,2912.5000000,0.0040446,0.0062023
,2925.0000000,-0.0221361,-0.0036220,2925.0000000,0.0014724,-0.0008159,2925.0000000,-0.0002816,0.0031584,2925.0000000,-0.0023376,-0.0024307
,2937.5000000,0.0125821,0.0192705,2937.5000000,-0.0017375,-0.0007535,2937.5000000,0.0022112,-0.0025774,2937.5000000,0.0012114,0.0040664
,2950.0000000,-0.0156426,-0.0350149,2950.0000000,-0.0047654,0.0006627,2950.0000000,-0.0019284,-0.0006503,2950.0000000,0.0010489,-0.0044712
,2962.5000000,0.0439661,0.0232825,2962.5000000,0.0093283,0.0018131,2962.5000000,0.0010610,0.0022951,2962.5000000,-0.0026694,0.0029282
,2975.0000000,-0.0438227,-0.0074171,2975.0000000,-0.0069500,-0.0006879,2975.0000000,0.0016469,-0.0022078,2975.0000000,0.0008862,-0.0015834
,2987.5000000,0.0129906,0.0095391,2987.5000000,0.0030237,-0.0001785,2987.5000000,-0.0040400,0.0011797,2987.5000000,-0.0006051,0.0001585
,3000.0000000,0.0048030,-0.0247964,3000.0000000,-0.0024780,-0.0017772,3000.0000000,0.0019941,0.0005114,3000.0000000,0.0023046,0.0017423
,3012.5000000,-0.0053561,0.0334316,3012.5000000,0.0034435,0.0001794,3012.5000000,0.0034763,0.0007808,3012.5000000,-0.0045479,-0.0017611
,3025.0000000,0.0004427,-0.0264974,3025.0000000,-0.0111714,0.0035708,3025.0000000,-0.0121868,-0.0038553,3025.0000000,0.0112152,0.0032415
,3037.5000000,0.0022132,0.0179139,3037.5000000,0.0159147,-0.0011801,3037.5000000,0.0195693,0.0086212,3037.5000000,-0.0184448,-0.0111374
,3050.0000000,0.0069949,0.0029487,3050.0000000,-0.0084733,-0.0004840,3050.0000000,-0.0168204,-0.0065534,3050.0000000,0.0176061,0.0112550
,3062.5000000,-0.0226194,-0.0196603,3062.5000000,0.0058415,-0.0018305,3062.5000000,0.0069573,-0.0013520,3062.5000000,-0.0104633,-0.0031321
,3075.0000000,0.0346372,0.0069306,3075.0000000,-0.0087092,0.0001787,3075.0000000,-0.0023796,0.0016009,3075.0000000,0.0060616,0.0022110
,3087.5000000,-0.0225982,0.0010366,3087.5000000,0.0088974,0.0035214,3087.5000000,0.0025729,0.0067949,3087.5000000,-0.0054886,-0.0037612
,3100.0000000,0.0147518,0.0051308,3100.0000000,-0.0070647,-0.0055033,3100.0000000,0.0027484,-0.0102324,3100.0000000,0.0036781,0.0049646
,3112.5000000,-0.0354461,-0.0156225,3112.5000000,0.0159122,-0.0067402,3112.5000000,0.0068492,0.0265882,3112.5000000,-0.0027917,0.0053180
,3125.0000000,0.0167293,0.0139073,3125.0000000,-0.0325950,0.0270685,3125.0000000,-0.0330514,-0.0595571,3125.0000000,0.0024414,-0.0267674
,3137.5000000,0.0146248,0.0033398,3137.5000000,0.0204868,-0.0218585,3137.5000000,0.0281456,0.0405361,3137.5000000,0.0021972,0.0233858
,3150.0000000,-0.0047880,-0.0097959,3150.0000000,0.0016728,0.0048842,3150.0000000,-0.0026771,0.0002763,3150.0000000,-0.0047083,-0.0048793
,3162.5000000,-0.0107243,-0.0055727,3162.5000000,-0.0019236,-0.0023018,3162.5000000,-0.0032388,-0.0019629,3162.5000000,0.0001940,0.0005755
,3175.0000000,0.0102146,0.0170768,3175.0000000,-0.0017526,0.0044322,3175.0000000,-0.0019088,-0.0010695,3175.0000000,0.0034004,-0.0006372
,3187.5000000,0.0002814,-0.0160742,3187.5000000,-0.0008310,-0.0031754,3187.5000000,0.0046396,-0.0058481,3187.5000000,-0.0009574,-0.0003797
,3200.0000000,0.0056694,0.0168330,3200.0000000,0.0019049,0.0004792,3200.0000000,-0.0055689,0.0036626,3200.0000000,-0.0001940,0.0002704
,3212.5000000,-0.0233289,-0.0124092,3212.5000000,0.0004773,-0.0006715,3212.5000000,0.0062725,0.0057996,3212.5000000,-0.0009089,-0.0000235
,3225.0000000,0.0192324,0.0250710,3225.0000000,0.0016677,0.0023991,3225.0000000,-0.0135297,0.0061388,3225.0000000,0.0048037,0.0069845
,3237.5000000,0.0152433,-0.0194158,3237.5000000,-0.0036461,0.0003797,3237.5000000,0.0096530,-0.0247376,3237.5000000,-0.0179703,-0.0046574
,3250.0000000,-0.0530878,0.0079064,3250.0000000,-0.0061148,-0.0031850,3250.0000000,0.0089987,-0.0000023,3250.0000000,-0.0002884,-0.0016285
,3262.5000000,0.0682777,-0.0464402,3262.5000000,0.0100605,0.0007416,3262.5000000,-0.0225307,0.0226208,3262.5000000,0.0458659,0.0004549
,3275.0000000,-0.0496372,0.0446665,3275.0000000,-0.0033345,0.0055869,3275.0000000,0.0161981,-0.0010653,3275.0000000,-0.0327239,-0.0283906
,3287.5000000,0.0030589,0.0022464,3287.5000000,0.0049183,-0.0067046,3287.5000000,0.0069609,-0.0122751,3287.5000000,-0.0166325,0.0245184
,3300.0000000,0.0234958,-0.0146734,3300.0000000,-0.0049866,0.0005416,3300.0000000,-0.0075224,0.0209295,3300.0000000,0.0462809,-0.0000735
,3312.5000000,-0.0247296,-0.0059643,3312.5000000,-0.0007770,-0.0015798,3312.5000000,0.0019361,-0.0298940,3312.5000000,-0.0531842,0.0115133
,3325.0000000,0.0217422,0.0153250,3325.0000000,0.0034790,0.0040664,3325.0000000,0.0001068,0.0178622,3325.0000000,0.0231284,-0.0076044
,3337.5000000,0.0019676,-0.0013652,3337.5000000,0.0039814,-0.0006144,3337.5000000,-0.0166675,0.0037201,3337.5000000,-0.0163669,0.0018869
,3350.0000000,-0.0299224,0.0071780,3350.0000000,-0.0109897,-0.0017405,3350.0000000,0.0179450,-0.0153666,3350.0000000,0.0340511,0.0043396
,3362.5000000,0.0075105,-0.0428245,3362.5000000,0.0010559,-0.0052029,3362.5000000,-0.0009946,0.0014365,3362.5000000,-0.0145336,0.0209755
,3375.0000000,0.0195711,0.0470495,3375.0000000,0.0057778,0.0144086,3375.0000000,-0.0074744,0.0150365,3375.0000000,0.0053659,-0.0708996
,3387.5000000,-0.0008610,-0.0107804,3387.5000000,-0.0006010,-0.0082874,3387.5000000,0.0031001,-0.0111157,3387.5000000,-0.0118241,0.0484402
,3400.0000000,-0.0043274,-0.0029989,3400.0000000,-0.0035264,-0.0016780,3400.0000000,-0.0030762,0.0041080,3400.0000000,0.0156471,-0.0017342
,3412.5000000,-0.0066850,0.0028476,3412.5000000,0.0029982,0.0011892,3412.5000000,0.0077757,-0.0041839,3412.5000000,-0.0104438,-0.0019504
,3425.0000000,0.0023407,-0.0020954,3425.0000000,-0.0012599,0.0006863,3425.0000000,-0.0044176,0.0045134,3425.0000000,-0.0107279,-0.0051289
,3437.5000000,-0.0048938,-0.0208521,3437.5000000,0.0025223,-0.0006359,3437.5000000,-0.0007914,-0.0043657,3437.5000000,0.0058224,0.0063739
,3450.0000000,0.0018715,0.0479716,3450.0000000,-0.0055923,0.0050687,3450.0000000,-0.0056738,-0.0010781,3450.0000000,0.0155507,-0.0111571
,3462.5000000,0.0207713,-0.0353828,3462.5000000,0.0052464,-0.0057600,3462.5000000,0.0153876,0.0085358,3462.5000000,-0.0162968,0.0058482
,3475.0000000,-0.0198551,-0.0046457,3475.0000000,-0.0009074,0.0004747,3475.0000000,-0.0165904,-0.0075517,3475.0000000,0.0061832,0.0068552
,3487.5000000,0.0062349,0.0142412,3487.5000000,-0.0007863,0.0010326,3487.5000000,0.0086525,0.0018739,3487.5000000,-0.0050029,-0.0058564
,3500.0000000,-0.0061299,0.0014070,3500.0000000,-0.0008949,-0.0012347,3500.0000000,-0.0009160,-0.0025955,3500.0000000,0.0048010,0.0051272
,3512.5000000,-0.0036805,-0.0051754,3512.5000000,0.0004274,0.0012002,3512.5000000,0.0074328,0.0038252,3512.5000000,0.0065503,-0.0104875
,3525.0000000,0.0182455,-0.0048902,3525.0000000,0.0016164,-0.0002225,3525.0000000,-0.0114804,-0.0019939,3525.0000000,-0.0144841,0.0091137
,3537.5000000,-0.0092820,0.0091729,3537.5000000,-0.0020076,-0.0004462,3537.5000000,0.0091842,0.0042307,3537.5000000,0.0079071,-0.0024803
,3550.0000000,-0.0061441,-0.0095915,3550.0000000,0.0015918,0.0017219,3550.0000000,-0.0077491,0.0001293,3550.0000000,-0.0024349,-0.0028414
,3562.5000000,0.0090748,0.0115964,3562.5000000,-0.0008037,-0.0025849,3562.5000000,0.0033735,-0.0091044,3562.5000000,-0.0010505,0.0068706
,3575.0000000,-0.0058243,-0.0069264,3575.0000000,-0.0015888,0.0019952,3575.0000000,-0.0072842,0.0017268,3575.0000000,0.0109933,-0.0075397
,3587.5000000,0.0007336,0.0023465,3587.5000000,0.0025086,-0.0007962,3587.5000000,0.0081564,0.0067320,3587.5000000,-0.0113478,0.0015961
,3600.0000000,-0.0045305,-0.0003225,3600.0000000,-0.0012320,-0.0000401,3600.0000000,0.0017300,-0.0043689,3600.0000000,0.0014526,0.0026048
,3612.5000000,0.0168279,-0.0074345,3612.5000000,0.0018865,-0.0000192,3612.5000000,-0.0017156,0.0042455,3612.5000000,-0.0004884,-0.0006385
,3625.0000000,-0.0192883,0.0174728,3625.0000000,-0.0019823,0.0010098,3625.0000000,-0.0049934,-0.0022485,3625.0000000,0.0022007,-0.0015225
,3637.5000000,0.0105547,-0.0152540,3637.5000000,-0.0018388,-0.0001314,3637.5000000,0.0018053,-0.0029693,3637.5000000,0.0039529,-0.0010469
,3650.0000000,-0.0066488,0.0007730,3650.0000000,0.0040075,-0.0015873,3650.0000000,0.0019843,0.0056518,3650.0000000,-0.0055058,0.0028055
,3662.5000000,0.0003421,0.0098666,3662.5000000,-0.0010658,0.0014726,3662.5000000,0.0013559,0.0028407,3662.5000000,-0.0000256,-0.0026593
,3675.0000000,0.0018871,-0.0071784,3675.0000000,-0.0027461,-0.0007232,3675.0000000,-0.0060527,-0.0175015,3675.0000000,0.0028110,0.0051730
,3687.5000000,0.0129910,0.0027117,3687.5000000,0.0037928,-0.0011710,3687.5000000,0.0158486,0.0147773,3687.5000000,-0.0051238,-0.0016358
,3700.0000000,-0.0183248,0.0026724,3700.0000000,-0.0025962,0.0023004,3700.0000000,-0.0196769,-0.0040375,3700.0000000,0.0052759,-0.0038887
,3712.5000000,-0.0051238,-0.0140775,3712.5000000,0.0013803,-0.0010869,3712.5000000,0.0097244,0.0003749,3712.5000000,-0.0016501,0.0035443
,3725.0000000,0.0377679,0.0283161,3725.0000000,-0.0000435,-0.0005224,3725.0000000,0.0063458,0.0071856,3725.0000000,-0.0026227,-0.0023978
,3737.5000000,-0.0597535,-0.0321228,3737.5000000,-0.0006778,0.0005470,3737.5000000,-0.0159337,-0.0111145,3737.5000000,0.0048390,0.0031226
,3750.0000000,0.0463273,0.0116012,3750.0000000,0.0006425,0.0009006,3750.0000000,0.0082928,0.0091217,3750.0000000,-0.0033587,-0.0052457
,3762.5000000,0.0176778,0.0127334,3762.5000000,-0.0014666,-0.0010423,3762.5000000,-0.0007030,-0.0094704,3762.5000000,0.0040447,0.0056876
,3775.0000000,-0.0619945,-0.0273301,3775.0000000,0.0017073,0.0007931,3775.0000000,0.0026081,0.0078680,3775.0000000,-0.0061161,-0.0053757
,3787.5000000,0.0532194,0.0164510,3787.5000000,-0.0002152,-0.0018631,3787.5000000,-0.0039218,-0.0032274,3787.5000000,0.0025950,0.0050053
,3800.0000000,-0.0373810,-0.0008136,3800.0000000,-0.0006277,0.0007380,3800.0000000,0.0120161,-0.0007097,3800.0000000,0.0015443,-0.0007719
,3812.5000000,0.0084516,0.0247497,3812.5000000,0.0004411,0.0017255,3812.5000000,-0.0199602,0.0008410,3812.5000000,-0.0014477,-0.0041304
,3825.0000000,0.0357996,-0.0432272,3825.0000000,-0.0020168,-0.0015881,3825.0000000,0.0119108,-0.0130539,3825.0000000,0.0047296,0.0037469
,3837.5000000,-0.0623449,0.0236312,3837.5000000,0.0031308,0.0018955,3837.5000000,-0.0093795,0.0293449,3837.5000000,-0.0086409,-0.0027525
,3850.0000000,0.0775541,-0.0246553,3850.0000000,-0.0007571,-0.0017536,3850.0000000,0.0182068,-0.0110973,3850.0000000,0.0035903,0.0025074
,3862.5000000,-0.0615638,0.0620479,3862.5000000,-0.0012455,0.0003231,3862.5000000,-0.0195050,-0.0196411,3862.5000000,0.0029564,-0.0018264
,3875.0000000,0.0105651,-0.0563087,3875.0000000,0.0009514,-0.0006724,3875.0000000,0.0173292,0.0098244,3875.0000000,-0.0029339,0.0026757
,3887.5000000,-0.0188656,-0.0037069,3887.5000000,-0.0005186,0.0009942,3887.5000000,-0.0208477,0.0180667,3887.5000000,-0.0005040,-0.0019648
,3900.0000000,0.0310210,0.0226435,3900.0000000,0.0004445,-0.0005822,3900.0000000,0.0200378,-0.0141237,3900.0000000,0.0022961,0.0017448
,3912.5000000,0.0218001,-0.0132295,3912.5000000,0.0011539,0.0012437,3912.5000000,-0.0043783,0.0095371,3912.5000000,-0.0040787,-0.0016209
,3925.0000000,-0.0467096,0.0234450,3925.0000000,-0.0038959,-0.0021684,3925.0000000,-0.0218436,-0.0228580,3925.0000000,0.0057933,-0.0008522
,3937.5000000,0.0049492,-0.0341917,3937.5000000,0.0050790,0.0002452,3937.5000000,0.0278956,0.0133925,3937.5000000,-0.0065028,0.0061929
,3950.0000000,0.0564928,0.0442435,3950.0000000,-0.0054044,0.0025634,3950.0000000,-0.0147592,-0.0004765,3950.0000000,0.0092797,-0.0126553
,3962.5000000,-0.0606493,-0.0238925,3962.5000000,0.0046123,-0.0018740,3962.5000000,0.0063037,0.0051061,3962.5000000,-0.0084557,0.0104770
,3975.0000000,0.0226392,-0.0053237,3975.0000000,-0.0030046,-0.0002666,3975.0000000,0.0069073,-0.0010756,3975.0000000,0.0067425,-0.0036454
,3987.5000000,-0.0066101,0.0113297,3987.5000000,0.0023921,0.0018283,3987.5000000,-0.0161231,0.0000109,3987.5000000,-0.0087757,0.0007212
,4000.0000000,0.0049679,-0.0159314,4000.0000000,-0.0019459,-0.0030601,4000.0000000,0.0157302,-0.0145969,4000.0000000,0.0083743,-0.0006707
,4012.5000000,-0.0013125,0.0153000,4012.5000000,0.0013848,0.0035701,4012.5000000,-0.0060645,0.0253615,4012.5000000,-0.0037936,-0.0005939
,4025.0000000,-0.0002908,-0.0115237,4025.0000000,-0.0029082,-0.0024308,4025.0000000,-0.0202217,-0.0229082,4025.0000000,-0.0002246,0.0014223
,4037.5000000,0.0041053,0.0061923,4037.5000000,0.0042273,0.0006240,4037.5000000,0.0266598,0.0142925,4037.5000000,-0.0007807,0.0012631
,4050.0000000,-0.0139906,0.0041870,4050.0000000,-0.0027236,0.0004230,4050.0000000,-0.0089664,-0.0034779,4050.0000000,0.0019492,-0.0012844
,4062.5000000,0.0212388,-0.0064600,4062.5000000,0.0042591,-0.0050880,4062.5000000,0.0236897,-0.0031461,4062.5000000,-0.0003057,0.0078310
